VarRet,MinVanillaIw,MaxVanillaIw,AvgVanillaIw,ESSRenyi,AvgRet,VarJ,eRenyi2,VarNormIw,MinNormIw,AvgNormIw,J,AvgEpLen,AvgDiscRet,EpsThisIter,VanillaAvgRet,IterType,ESSClassic,VarDiscRet,BatchSize,VarVanillaIw,MaxNormIw,Bound,Delta
0.053436920777092195,1.0,1.0,1.0,100.0,4999.7825856737645,0.23002706,1.0,3.5044917e-18,0.01,0.009999998,4999.7827,500.0,4999.7825856737645,100,4999.7825856737645,1,100.0,0.053436920777092195,100,,0.01,4499.7827,0.5
0.07514122652805016,0.9978159,1.0006026,1.0000296,99.99998807907247,4999.765071999579,0.2724837,1.0000001,1.694919e-11,0.009977864,0.01,4999.7656,500.0,4999.765071999579,100,4999.765071999579,1,99.99996948333222,0.07514122652805016,100,1.6950345e-07,0.01000573,4499.7656,0.5
0.039687493305672776,1.0,1.0,1.0,100.0,4999.810866662595,0.19821748,1.0,3.5044917e-18,0.01,0.009999998,4999.8105,500.0,4999.810866662595,100,4999.810866662595,1,100.0,0.039687493305672776,100,,0.01,4499.8105,0.5
0.05136632654586224,0.9963814,1.0039264,1.0002195,99.99994039539075,4999.773952271069,0.22527505,1.0000006,2.7321329e-10,0.009961628,0.01,4999.7744,500.0,4999.773952271069,100,4999.773952271069,1,99.99974828568728,0.05136632654586224,100,2.7333301e-06,0.010037062,4499.7744,0.5
0.057537309380074654,1.0,1.0,1.0,100.0,4999.748961793433,0.23868234,1.0,3.5044917e-18,0.01,0.009999998,4999.749,500.0,4999.748961793433,100,4999.748961793433,1,100.0,0.057537309380074654,100,,0.01,4499.749,0.5
0.0493265730709336,0.99817336,1.0030508,1.0001007,99.99994039539075,4999.7965060674715,0.22082143,1.0000006,6.16847e-11,0.009980728,0.01,4999.797,500.0,4999.7965060674715,100,4999.7965060674715,1,99.99991989947843,0.0493265730709336,100,6.169754e-07,0.010029498,4499.797,0.5
0.046695269603615246,0.99979997,1.0002573,1.0000002,100.0,4999.763814300659,0.21500175,1.0,8.456716e-13,0.009997997,0.010000002,4999.764,500.0,4999.763814300659,100,4999.763814300659,1,99.99996948243584,0.046695269603615246,100,8.456457e-09,0.01000257,4499.764,0.5
249978.2522876666,0.8346882,1.3638984,0.9931864,98.75556754789145,4949.78421554097,429.3929,1.0126011,1.2786119e-06,0.008404144,0.010000002,4956.693,495.01,4949.78421554097,100,4949.78421554097,1,98.74997183448234,249978.2522876666,100,0.012612474,0.013732552,4453.5527,0.5
0.04533642804553821,1.0,1.0,1.0,100.0,4999.785336081886,0.21186168,1.0,3.5044917e-18,0.01,0.009999998,4999.7856,500.0,4999.785336081886,100,4999.785336081886,1,100.0,0.04533642804553821,100,,0.01,4499.7856,0.5
0.03248597061092756,0.99804413,1.0011771,0.9999425,99.99998807907247,4999.823106229838,0.17928289,1.0000001,3.0108832e-11,0.009981016,0.01,4999.8237,500.0,4999.823106229838,100,4999.823106229838,1,99.99997711050361,0.03248597061092756,100,3.0105633e-07,0.010012346,4499.8237,0.5
0.036705069771565034,0.999887,1.0000995,1.0000032,100.0,4999.7962787618835,0.19062051,1.0,1.5676539e-13,0.0099988375,0.010000002,4999.797,500.0,4999.7962787618835,100,4999.7962787618835,1,99.99999237063035,0.036705069771565034,100,1.5675092e-09,0.010000964,4499.797,0.5
0.03715374807207756,1.0,1.0,1.0,100.0,4999.800929881796,0.19178227,1.0,3.5044917e-18,0.01,0.009999998,4999.801,500.0,4999.800929881796,100,4999.800929881796,1,100.0,0.03715374807207756,100,,0.01,4499.801,0.5
0.06783441507357503,0.9992288,1.0003021,0.99998647,100.0,4999.79092068716,0.25909203,1.0,4.349453e-12,0.009992423,0.01,4999.7915,500.0,4999.79092068716,100,4999.79092068716,1,100.000007629498,0.06783441507357503,100,4.349096e-08,0.010003156,4499.7915,0.5
0.05391232311022196,1.0,1.0,1.0,100.0,4999.771528150704,0.2309891,1.0,3.5044917e-18,0.01,0.009999998,4999.772,500.0,4999.771528150704,100,4999.771528150704,1,100.0,0.05391232311022196,100,,0.01,4499.772,0.5
0.035187207602300576,0.9981311,1.0017674,1.00006,99.99992847447743,4999.803299962109,0.18656315,1.0000007,7.4971515e-11,0.009980712,0.01,4999.8037,500.0,4999.803299962109,100,4999.803299962109,1,99.99991989620914,0.035187207602300576,100,7.49807e-07,0.010017074,4499.8037,0.5
0.043602882402264224,0.99713534,1.0010241,0.99990684,99.99998807907247,4999.824924462786,0.20759518,1.0000001,5.4911575e-11,0.009972283,0.01,4999.825,500.0,4999.824924462786,100,4999.824924462786,1,99.9999465892842,0.043602882402264224,100,5.4900806e-07,0.010011174,4499.825,0.5
0.037965716611391254,1.0,1.0,1.0,100.0,4999.8111445553595,0.19386652,1.0,3.5044917e-18,0.01,0.009999998,4999.811,500.0,4999.8111445553595,100,4999.8111445553595,1,100.0,0.037965716611391254,100,,0.01,4499.811,0.5
0.036806343461258335,0.9973289,1.0013521,0.9999102,99.99994039539075,4999.784707914316,0.19081321,1.0000006,7.5874536e-11,0.009974184,0.010000002,4999.785,500.0,4999.784707914316,100,4999.784707914316,1,99.99991225414124,0.036806343461258335,100,7.586082e-07,0.01001442,4499.785,0.5
0.05045027481330153,1.0,1.0,1.0,100.0,4999.786767661118,0.22349033,1.0,3.5044917e-18,0.01,0.009999998,4999.787,500.0,4999.786767661118,100,4999.786767661118,1,100.0,0.05045027481330153,100,,0.01,4499.787,0.5
0.03424758821951655,0.99699813,1.0015299,1.000114,99.99994039539075,4999.83450234633,0.18400842,1.0000006,8.6366296e-11,0.009968845,0.01,4999.8354,500.0,4999.83450234633,100,4999.83450234633,1,99.99992752905182,0.03424758821951655,100,8.6386484e-07,0.010014158,4499.8354,0.5
0.05760198151102677,0.9987679,1.0008109,1.0000104,99.99998807907247,4999.78829953476,0.23871404,1.0000001,2.3884493e-11,0.009987576,0.01,4999.789,500.0,4999.78829953476,100,4999.78829953476,1,99.99997711205782,0.05760198151102677,100,2.3885318e-07,0.0100080045,4499.789,0.5
0.04286494565242523,0.99538904,1.0031809,1.0002549,99.99998807907247,4999.790491602102,0.205792,1.0000001,2.2501853e-10,0.009951354,0.01,4999.791,500.0,4999.790491602102,100,4999.790491602102,1,99.99978643173344,0.04286494565242523,100,2.2513289e-06,0.010029253,4499.791,0.5
0.06640182945907554,1.0,1.0,1.0,100.0,4999.7557430044935,0.2564297,1.0,3.5044917e-18,0.01,0.009999998,4999.756,500.0,4999.7557430044935,100,4999.7557430044935,1,100.0,0.06640182945907554,100,,0.01,4499.756,0.5
0.059464363458597014,0.999355,1.0001934,0.99998546,100.0,4999.781162086418,0.24255006,1.0,2.0427284e-12,0.009993696,0.01,4999.7817,500.0,4999.781162086418,100,4999.781162086418,1,99.99998474099033,0.059464363458597014,100,2.042672e-08,0.010002079,4499.7817,0.5
0.10688106946740861,0.9960409,1.0016316,0.9999245,99.99998807907247,4999.730207820595,0.32476923,1.0000001,5.2671256e-11,0.009961161,0.01,4999.731,500.0,4999.730207820595,100,4999.730207820595,1,99.99994277524333,0.10688106946740861,100,5.266365e-07,0.010017073,4499.731,0.5
0.037859325014290644,0.99988914,1.0000808,1.0000031,100.0,4999.784837877626,0.19360496,1.0,9.060409e-14,0.00999886,0.01,4999.785,500.0,4999.784837877626,100,4999.784837877626,1,99.99999618531477,0.037859325014290644,100,9.060256e-10,0.0100007765,4499.785,0.5
0.08324298601887611,0.99742246,1.0011333,0.99988246,99.99996423722592,4999.761960845675,0.2867879,1.0000004,5.7771118e-11,0.009975397,0.01,4999.7627,500.0,4999.761960845675,100,4999.761960845675,1,99.99994658798008,0.08324298601887611,100,5.775743e-07,0.01001251,4499.7627,0.5
0.04308442374079131,0.9989997,1.0003895,0.9999984,100.0,4999.812133892711,0.20648669,1.0,3.868341e-12,0.009990013,0.010000002,4999.813,500.0,4999.812133892711,100,4999.812133892711,1,99.99998474118824,0.04308442374079131,100,3.868327e-08,0.01000391,4499.813,0.5
0.04688646922383274,0.99777895,1.0016311,1.0000577,99.99996423722592,4999.816609995799,0.21534215,1.0000004,5.8831745e-11,0.009977213,0.01,4999.8174,500.0,4999.816609995799,100,4999.816609995799,1,99.99995422629216,0.04688646922383274,100,5.883814e-07,0.010015733,4499.8174,0.5
0.03591108308999384,0.9996579,1.0015445,1.0000046,100.0,4999.799501401677,0.18853699,1.0,9.0256925e-12,0.009996532,0.01,4999.8,500.0,4999.799501401677,100,4999.799501401677,1,99.99997711192685,0.03591108308999384,100,9.025753e-08,0.010015398,4499.8,0.5
484.4564986639693,0.8344499,1.0373416,0.9984267,99.92794226136934,4997.59610353795,18.333992,1.0007211,8.8592635e-08,0.008357648,0.009999998,4997.958,499.79,4997.59610353795,100,4997.59610353795,1,99.91241815943823,484.4564986639693,100,0.0008831405,0.010389763,4497.778,0.5
250074.39651087282,0.46277636,1.3439,0.9915406,95.97891454433972,4948.205961661119,252.49153,1.0418955,4.425153e-06,0.004667246,0.01,4972.83,494.86,4948.205961661119,100,4948.205961661119,1,95.80295018604579,250074.39651087282,100,0.043506015,0.013553656,4462.464,0.5
0.039374652175507986,0.9978782,1.0013262,0.9999878,99.99995231630692,4999.785439267453,0.19735686,1.0000005,4.715653e-11,0.009978903,0.009999999,4999.786,500.0,4999.785439267453,100,4999.785439267453,1,99.9999618525726,0.039374652175507986,100,4.7155163e-07,0.010013384,4499.786,0.5
0.04538735321997973,1.0,1.0,1.0,100.0,4999.77373537718,0.21196927,1.0,3.5044917e-18,0.01,0.009999998,4999.774,500.0,4999.77373537718,100,4999.77373537718,1,100.0,0.04538735321997973,100,,0.01,4499.774,0.5
0.05468839808902554,0.9975844,1.0015243,0.99988174,99.99997615814777,4999.763993459639,0.23254168,1.0000002,3.95338e-11,0.009977024,0.009999998,4999.7646,500.0,4999.763993459639,100,4999.763993459639,1,99.99996184852664,0.05468839808902554,100,3.9525298e-07,0.010016427,4499.7646,0.5
0.04476845848615504,0.99875325,1.0009091,1.0000179,99.99997615814777,4999.793767253187,0.21045715,1.0000002,1.8207488e-11,0.009987353,0.01,4999.7944,500.0,4999.793767253187,100,4999.793767253187,1,99.99998092685837,0.04476845848615504,100,1.8208266e-07,0.010008912,4499.7944,0.5
0.0490630394745176,1.0,1.0,1.0,100.0,4999.7608872799065,0.22037706,1.0,3.5044917e-18,0.01,0.009999998,4999.7607,500.0,4999.7608872799065,100,4999.7608872799065,1,100.0,0.0490630394745176,100,,0.01,4499.7607,0.5
0.03280702330316867,0.9992419,1.0004338,0.99999297,100.0,4999.820208868477,0.18021807,1.0,4.5276604e-12,0.009992489,0.010000002,4999.821,500.0,4999.820208868477,100,4999.820208868477,1,99.99996948221465,0.03280702330316867,100,4.5273914e-08,0.010004409,4499.821,0.5
0.03317624859666417,0.99959093,1.0007012,1.0000149,100.0,4999.823478655252,0.18120511,1.0,4.6491053e-12,0.009995759,0.01,4999.824,500.0,4999.823478655252,100,4999.823478655252,1,99.99999618535989,0.03317624859666417,100,4.6491227e-08,0.010006863,4499.824,0.5
0.05092483380663074,0.99871707,1.0004823,0.9999811,99.99998807907247,4999.780840227747,0.22443333,1.0000001,1.2408662e-11,0.00998736,0.01,4999.7812,500.0,4999.780840227747,100,4999.780840227747,1,100.00001144430932,0.05092483380663074,100,1.240824e-07,0.010005012,4499.7812,0.5
0.0341907556153717,1.0,1.0,1.0,100.0,4999.788735095377,0.18399434,1.0,3.5044917e-18,0.01,0.009999998,4999.789,500.0,4999.788735095377,100,4999.788735095377,1,100.0,0.0341907556153717,100,,0.01,4499.789,0.5
0.04863489275740493,0.9992457,1.0008148,0.99993485,99.99998807907247,4999.770045305501,0.21942829,1.0000001,9.689107e-12,0.009993108,0.01,4999.771,500.0,4999.770045305501,100,4999.770045305501,1,99.99997711032896,0.04863489275740493,100,9.68781e-08,0.0100088,4499.771,0.5
0.055955011873617296,0.9987721,1.0005108,0.999975,100.0,4999.780269452759,0.23530135,1.0,9.548744e-12,0.00998797,0.01,4999.7812,500.0,4999.780269452759,100,4999.780269452759,1,100.00000762958531,0.055955011873617296,100,9.5480104e-08,0.010005358,4499.7812,0.5
0.03174075768095453,0.99917036,1.0007215,0.9999656,100.0,4999.816432056269,0.17725724,1.0,8.39382e-12,0.009992047,0.01,4999.817,500.0,4999.816432056269,100,4999.816432056269,1,100.00000381482863,0.03174075768095453,100,8.393193e-08,0.010007559,4499.817,0.5
0.052634488494813524,1.0,1.0,1.0,100.0,4999.745560632373,0.22825903,1.0,3.5044917e-18,0.01,0.009999998,4999.746,500.0,4999.745560632373,100,4999.745560632373,1,100.0,0.052634488494813524,100,,0.01,4499.746,0.5
0.045483502822096726,1.0,1.0,1.0,100.0,4999.793182403869,0.21221857,1.0,3.5044917e-18,0.01,0.009999998,4999.793,500.0,4999.793182403869,100,4999.793182403869,1,100.0,0.045483502822096726,100,,0.01,4499.793,0.5
0.04372938697114959,0.9933623,1.0017282,0.9999616,99.99992847447743,4999.795062124819,0.20779501,1.0000007,1.751869e-10,0.009934004,0.01,4999.796,500.0,4999.795062124819,100,4999.795062124819,1,99.99983977675866,0.04372938697114959,100,1.7517324e-06,0.010017666,4499.796,0.5
0.04505680731311623,0.99803144,1.0007334,0.9999682,99.99979734461846,4999.798606293246,0.21109483,1.000002,2.2301229e-11,0.009980632,0.01,4999.8,500.0,4999.798606293246,100,4999.798606293246,1,99.99996948145792,0.04505680731311623,100,2.2299673e-07,0.010007652,4499.7993,0.5
0.03594954314607095,1.0,1.0,1.0,100.0,4999.80359440856,0.18867125,1.0,3.5044917e-18,0.01,0.009999998,4999.8037,500.0,4999.80359440856,100,4999.80359440856,1,100.0,0.03594954314607095,100,,0.01,4499.8037,0.5
249981.09372908677,0.36133593,1.3763818,1.0051118,97.15264251553832,4949.81241241295,349.78616,1.0293081,2.632077e-06,0.0035949824,0.01,4964.7725,495.01,4949.81241241295,100,4949.81241241295,1,97.46042965049196,249981.09372908677,100,0.02659055,0.013693817,4457.4985,0.5
5330.225295390276,0.5975662,1.0904605,0.9880215,99.52176542706906,4992.497218435625,44.111664,1.0048053,7.2266545e-07,0.0060481094,0.01,4995.382,499.28,4992.497218435625,100,4992.497218435625,1,99.28964791310766,5330.225295390276,100,0.007054563,0.01103681,4494.182,0.5
0.034590110012965115,0.9997386,1.0004715,1.0000088,99.99980926550052,4999.828860762813,0.18507108,1.0000019,1.2630165e-12,0.009997297,0.01,4999.8296,500.0,4999.828860762813,100,4999.828860762813,1,99.99997711202289,0.034590110012965115,100,1.263033e-08,0.010004627,4499.829,0.5
0.032971433375291584,1.0,1.0,1.0,100.0,4999.803711313231,0.18068907,1.0,3.5044917e-18,0.01,0.009999998,4999.804,500.0,4999.803711313231,100,4999.803711313231,1,100.0,0.032971433375291584,100,,0.01,4499.804,0.5
0.06708859319882957,0.9998276,1.0000346,0.99999845,100.0,4999.802993381403,0.25771704,1.0,1.001038e-13,0.009998292,0.01,4999.803,500.0,4999.802993381403,100,4999.802993381403,1,100.0,0.06708859319882957,100,1.0014473e-09,0.010000361,4499.803,0.5
0.03137286729837594,1.0,1.0,1.0,100.0,4999.819065176559,0.17624131,1.0,3.5044917e-18,0.01,0.009999998,4999.8193,500.0,4999.819065176559,100,4999.819065176559,1,100.0,0.03137286729837594,100,,0.01,4499.8193,0.5
0.036376126123760226,1.0,1.0,1.0,100.0,4999.8275882717435,0.18978588,1.0,3.5044917e-18,0.01,0.009999998,4999.8276,500.0,4999.8275882717435,100,4999.8275882717435,1,100.0,0.036376126123760226,100,,0.01,4499.8276,0.5
0.08915505142116172,0.99539024,1.0007119,0.99990046,99.99998807907247,4999.766850314078,0.29626516,1.0000001,4.4208165e-11,0.009954894,0.009999999,4999.7676,500.0,4999.766850314078,100,4999.766850314078,1,99.99996184923984,0.08915505142116172,100,4.419967e-07,0.010008115,4499.7676,0.5
0.03781986848076508,0.9971156,1.002967,1.0000421,99.99989271175451,4999.827411541373,0.19332245,1.0000011,1.3608657e-10,0.009970736,0.009999999,4999.828,500.0,4999.827411541373,100,4999.827411541373,1,99.99989700759083,0.03781986848076508,100,1.3609663e-06,0.010029248,4499.828,0.5
0.048287085172979624,0.9996823,1.000113,0.9999931,100.0,4999.783324017695,0.21863054,1.0,5.687319e-13,0.009996893,0.01,4999.784,500.0,4999.783324017695,100,4999.783324017695,1,99.99998474110674,0.048287085172979624,100,5.6878844e-09,0.010001199,4499.784,0.5
0.031849321027336085,0.9974442,1.0020056,1.0000165,99.99991655356695,4999.822862977063,0.17747213,1.0000008,9.075505e-11,0.0099742785,0.010000002,4999.8237,500.0,4999.822862977063,100,4999.822862977063,1,99.99990463420087,0.031849321027336085,100,9.0758147e-07,0.010019891,4499.8237,0.5
0.025991069349127007,0.9996218,1.0006449,1.0000201,100.0,4999.837292816411,0.16040829,1.0,2.6369766e-12,0.0099960165,0.009999998,4999.838,500.0,4999.837292816411,100,4999.837292816411,1,100.00000381462054,0.025991069349127007,100,2.6370275e-08,0.010006248,4499.838,0.5
0.04087034543470701,0.9991412,1.000573,0.99999213,100.0,4999.773667176774,0.20112593,1.0,4.5268104e-12,0.00999149,0.010000002,4999.7744,500.0,4999.773667176774,100,4999.773667176774,1,99.99997329691465,0.04087034543470701,100,4.526712e-08,0.010005809,4499.7744,0.5
0.029011257816182256,0.998969,1.000733,0.9999757,100.0,4999.826098894606,0.16946642,1.0,7.798545e-12,0.009989933,0.01,4999.8267,500.0,4999.826098894606,100,4999.826098894606,1,99.99997711126328,0.029011257816182256,100,7.7981404e-08,0.010007573,4499.8267,0.5
0.041791492018319075,0.99934864,1.0004872,1.0000075,100.0,4999.802315507656,0.20338657,1.0,5.0018783e-12,0.009993411,0.010000002,4999.8027,500.0,4999.802315507656,100,4999.802315507656,1,99.99998474132794,0.041791492018319075,100,5.0020756e-08,0.010004796,4499.8027,0.5
0.028149298694753872,0.9964112,1.002303,1.0000519,99.9997377402508,4999.8576467215225,0.16684572,1.0000026,1.1828531e-10,0.009963596,0.01,4999.8584,500.0,4999.8576467215225,100,4999.8576467215225,1,99.99988937960161,0.028149298694753872,100,1.1829803e-06,0.010022511,4499.858,0.5
0.040776063718852,0.99546564,1.0019271,0.9998921,99.99995231630692,4999.800747556732,0.20062944,1.0000005,1.2168737e-10,0.00995573,0.010000002,4999.8013,500.0,4999.800747556732,100,4999.800747556732,1,99.9998626562233,0.040776063718852,100,1.2166248e-06,0.010020352,4499.8013,0.5
0.035516720517732296,0.999728,1.0006131,1.0000262,100.0,4999.7995695302625,0.18753505,1.0,2.6476109e-12,0.009997019,0.01,4999.8003,500.0,4999.7995695302625,100,4999.7995695302625,1,100.00000762919532,0.035516720517732296,100,2.6477572e-08,0.010005869,4499.8003,0.5
0.043827795441171075,1.0,1.0,1.0,100.0,4999.774056564732,0.20831063,1.0,3.5044917e-18,0.01,0.009999998,4999.7744,500.0,4999.774056564732,100,4999.774056564732,1,100.0,0.043827795441171075,100,,0.01,4499.7744,0.5
0.03278802154468616,0.9980858,1.0012481,1.0000124,100.0,4999.8085958034735,0.18008974,1.0,2.454258e-11,0.0099807335,0.01,4999.809,500.0,4999.8085958034735,100,4999.8085958034735,1,99.99996948280837,0.03278802154468616,100,2.454345e-07,0.010012357,4499.809,0.5
249976.90661770673,0.5736153,1.4798658,0.988796,96.82095262234417,4949.7708062616775,320.72504,1.0328343,3.7797465e-06,0.005801149,0.01,4967.6655,495.01,4949.7708062616775,100,4949.7708062616775,1,96.39302003812325,249976.90661770673,100,0.036955245,0.014966341,4459.5234,0.5
0.03942754954141203,0.99164915,1.001038,1.0000118,99.99977350286287,4999.82065243496,0.19718906,1.0000023,1.7392501e-10,0.009916375,0.010000002,4999.8213,500.0,4999.82065243496,100,4999.82065243496,1,99.99981308229216,0.03942754954141203,100,1.7392986e-06,0.010010262,4499.821,0.5
0.05069253955317845,1.0,1.0,1.0,100.0,4999.79334734465,0.22403592,1.0,3.5044917e-18,0.01,0.009999998,4999.7935,500.0,4999.79334734465,100,4999.79334734465,1,100.0,0.05069253955317845,100,,0.01,4499.7935,0.5
0.02880484228292645,1.0,1.0,1.0,100.0,4999.849520487614,0.16886947,1.0,3.5044917e-18,0.01,0.009999998,4999.8496,500.0,4999.849520487614,100,4999.849520487614,1,100.0,0.02880484228292645,100,,0.01,4499.8496,0.5
0.03833891544004307,1.0,1.0,1.0,100.0,4999.823545088959,0.19481951,1.0,3.5044917e-18,0.01,0.009999998,4999.8237,500.0,4999.823545088959,100,4999.823545088959,1,100.0,0.03833891544004307,100,,0.01,4499.8237,0.5
0.036646306168242326,0.995521,1.0039612,0.99993086,99.99972581938579,4999.832515653701,0.19024979,1.0000027,3.1812225e-10,0.009955898,0.010000002,4999.833,500.0,4999.832515653701,100,4999.832515653701,1,99.99967954404917,0.036646306168242326,100,3.180782e-06,0.0100403065,4499.8325,0.5
0.04555128322155052,0.99492943,1.0013013,0.9997271,99.9997377402508,4999.793973824605,0.21207936,1.0000026,1.8174347e-10,0.009952011,0.01,4999.795,500.0,4999.793973824605,100,4999.793973824605,1,99.99983592344238,0.04555128322155052,100,1.8164498e-06,0.010015747,4499.7944,0.5
0.03314600990545354,0.9984121,1.0010271,1.000018,99.99997615814777,4999.818217415985,0.18111295,1.0000002,2.8261586e-11,0.009983941,0.01,4999.819,500.0,4999.818217415985,100,4999.818217415985,1,99.9999580390988,0.03314600990545354,100,2.8262585e-07,0.010010091,4499.819,0.5
0.03639741942926486,0.9978713,1.003006,0.999996,99.99991655356695,4999.811159007476,0.18973947,1.0000008,1.0302474e-10,0.009978753,0.01,4999.8115,500.0,4999.811159007476,100,4999.811159007476,1,99.99993133521217,0.03639741942926486,100,1.0302392e-06,0.010030099,4499.8115,0.5
0.03456917085796184,0.9984295,1.000967,0.9999779,99.99997615814777,4999.807093569127,0.18495484,1.0000002,2.3332683e-11,0.009984516,0.01,4999.8076,500.0,4999.807093569127,100,4999.807093569127,1,99.99996185219423,0.03456917085796184,100,2.3331718e-07,0.010009891,4499.8076,0.5
