VarRet,ESSClassic,ESSRenyi,MinNormIw,EpsThisIter,J,eRenyi2,MaxVanillaIw,VarJ,VarDiscRet,IterType,Bound,VanillaAvgRet,AvgDiscRet,AvgVanillaIw,MaxNormIw,Delta,AvgEpLen,AvgRet,MinVanillaIw,VarVanillaIw,AvgNormIw,BatchSize,VarNormIw
0.01577738810635481,99.99998855580266,99.99998807907247,0.009985874,100,4999.8896,1.0000001,1.0006542,0.124888495,0.01577738810635481,1,4133.8643,4999.889080250604,4999.889080250604,0.9999907,0.010006635,0.25,500.0,4999.889080250604,0.99857813,1.9310076e-07,0.01,100,1.9310418e-11
0.006555189771692689,99.99998474124062,100.0,0.009998712,100,4999.9126,1.0,1.0001993,0.08054222,0.006555189771692689,1,4133.887,4999.91188841174,4999.91188841174,1.0000018,0.010001975,0.25,500.0,4999.91188841174,0.999873,4.530841e-09,0.010000002,100,4.5306337e-13
0.009725498551515218,100.0,100.0,0.01,100,4999.913,1.0,1.0,0.09811168,0.009725498551515218,1,4133.8877,4999.912802005585,4999.912802005585,1.0,0.01,0.25,500.0,4999.912802005585,1.0,,0.009999998,100,3.5044917e-18
0.016563307986232158,99.99998474126973,100.0,0.009990437,100,4999.899,1.0,1.0003059,0.12800652,0.016563307986232158,1,4133.8735,4999.898318235353,4999.898318235353,1.0000037,0.010003022,0.25,500.0,4999.898318235353,0.9990474,3.335635e-08,0.010000002,100,3.3354298e-12
13688.947915615929,99.24249504252018,99.48593173065223,0.004895699,100,4994.1953,1.0051672,1.0798427,57.287895,13688.947915615929,1,4125.9355,4988.221843353826,4988.221843353826,0.9925106,0.010879911,0.25,498.84,4988.221843353826,0.48590332,0.0075947074,0.010000002,100,7.709758e-07
0.006809201786133884,100.0,100.0,0.01,100,4999.919,1.0,1.0,0.08210218,0.006809201786133884,1,4133.8936,4999.919119748517,4999.919119748517,1.0,0.01,0.25,500.0,4999.919119748517,1.0,,0.009999998,100,3.5044917e-18
0.00919875742978313,99.99995803866662,99.99998807907247,0.009988462,100,4999.9033,1.0000001,1.000932,0.09542534,0.00919875742978313,1,4133.878,4999.902523241562,4999.902523241562,1.0000077,0.010009242,0.25,500.0,4999.902523241562,0.99885386,1.6423023e-07,0.010000002,100,1.6422754e-11
0.009668451155892935,100.0,100.0,0.01,100,4999.913,1.0,1.0,0.09783955,0.009668451155892935,1,4133.8877,4999.913431242893,4999.913431242893,1.0,0.01,0.25,500.0,4999.913431242893,1.0,,0.009999998,100,3.5044917e-18
0.013164491230506817,100.0,100.0,0.01,100,4999.9023,1.0,1.0,0.11414594,0.013164491230506817,1,4133.877,4999.902106162876,4999.902106162876,1.0,0.01,0.25,500.0,4999.902106162876,1.0,,0.009999998,100,3.5044917e-18
0.007550693580631238,99.99994278967009,99.99997615814777,0.009963786,100,4999.9097,1.0000002,1.0015051,0.086329676,0.007550693580631238,1,4133.8843,4999.90918156844,4999.90918156844,1.0001767,0.010013283,0.25,500.0,4999.90918156844,0.9965546,4.9414575e-07,0.01,100,4.939673e-11
0.007940209416319276,100.0,100.0,0.01,100,4999.9224,1.0,1.0,0.08867856,0.007940209416319276,1,4133.897,4999.922200744419,4999.922200744419,1.0,0.01,0.25,500.0,4999.922200744419,1.0,,0.009999998,100,3.5044917e-18
0.010444255369127619,99.99993896734425,99.99996423722592,0.0099739125,100,4999.912,1.0000004,1.0014958,0.10159488,0.010444255369127619,1,4133.8867,4999.911545534486,4999.911545534486,1.0000405,0.010014553,0.25,500.0,4999.911545534486,0.9974317,5.620734e-07,0.010000002,100,5.620262e-11
0.006742145153554849,99.99996948461265,99.99998807907247,0.009981718,100,4999.926,1.0000001,1.0023357,0.0816687,0.006742145153554849,1,4133.9004,4999.925232093926,4999.925232093926,1.0000715,0.010022639,0.25,500.0,4999.925232093926,0.9982432,2.918829e-07,0.01,100,2.9184283e-11
249991.02099026524,99.39332043839487,99.28407733986248,0.00833718,100,4956.5464,1.0072109,1.2264664,432.07886,249991.02099026524,1,4087.4043,4949.911017348331,4949.911017348331,0.9886162,0.01240589,0.25,495.01,4949.911017348331,0.82422715,0.0060257404,0.010000002,100,6.1653094e-07
0.005904314310930338,100.0,100.0,0.01,100,4999.9233,1.0,1.0,0.07646896,0.005904314310930338,1,4133.898,4999.923116341856,4999.923116341856,1.0,0.01,0.25,500.0,4999.923116341856,1.0,,0.009999998,100,3.5044917e-18
0.015430642510250836,100.0,100.0,0.01,100,4999.9087,1.0,1.0,0.12360884,0.015430642510250836,1,4133.8833,4999.9084881366025,4999.9084881366025,1.0,0.01,0.25,500.0,4999.9084881366025,1.0,,0.009999998,100,3.5044917e-18
0.009661241982193836,100.0,100.0,0.01,100,4999.9023,1.0,1.0,0.09780115,0.009661241982193836,1,4133.877,4999.901973332477,4999.901973332477,1.0,0.01,0.25,500.0,4999.901973332477,1.0,,0.009999998,100,3.5044917e-18
0.009707520676210278,100.0,100.0,0.01,100,4999.9,1.0,1.0,0.09803328,0.009707520676210278,1,4133.8745,4999.899967450881,4999.899967450881,1.0,0.01,0.25,500.0,4999.899967450881,1.0,,0.009999998,100,3.5044917e-18
0.006737640427346875,99.99998092660371,100.0,0.009992169,100,4999.9263,1.0,1.000232,0.08165279,0.006737640427346875,1,4133.901,4999.925573032018,4999.925573032018,1.0000045,0.010002274,0.25,500.0,4999.925573032018,0.9992215,2.1013953e-08,0.010000003,100,2.1013926e-12
0.013188856301519608,99.99990081666604,99.99995231630692,0.009964883,100,4999.8755,1.0000005,1.0009322,0.1141177,0.013188856301519608,1,4133.85,4999.875028086288,4999.875028086288,0.9999871,0.010009451,0.25,500.0,4999.875028086288,0.99647546,9.0852694e-07,0.01,100,9.085428e-11
0.006602630283507397,99.99998855673248,99.99998807907247,0.009987426,100,4999.915,1.0000001,1.0006329,0.0808301,0.006602630283507397,1,4133.8896,4999.91418644017,4999.91418644017,1.000072,0.010005609,0.25,500.0,4999.91418644017,0.99881446,1.4498373e-07,0.01,100,1.4496036e-11
0.012713353031723513,100.0,100.0,0.01,100,4999.9033,1.0,1.0,0.11217099,0.012713353031723513,1,4133.878,4999.90332290028,4999.90332290028,1.0,0.01,0.25,500.0,4999.90332290028,1.0,,0.009999998,100,3.5044917e-18
0.006122345953514656,100.0,100.0,0.01,100,4999.929,1.0,1.0,0.07786816,0.006122345953514656,1,4133.904,4999.928906891014,4999.928906891014,1.0,0.01,0.25,500.0,4999.928906891014,1.0,,0.009999998,100,3.5044917e-18
0.008605567047227496,99.9999351472192,99.99995231630692,0.009960259,100,4999.9106,1.0000005,1.0017316,0.092229046,0.008605567047227496,1,4133.8853,4999.910022093623,4999.910022093623,0.9999544,0.010017773,0.25,500.0,4999.910022093623,0.9959805,6.041461e-07,0.010000002,100,6.042096e-11
0.00856052202138603,99.99997711119342,100.0,0.009987739,100,4999.91,1.0,1.000535,0.09203263,0.00856052202138603,1,4133.885,4999.9098279645395,4999.9098279645395,0.9999726,0.010005624,0.25,500.0,4999.9098279645395,0.9987466,5.6184934e-08,0.010000002,100,5.61894e-12
0.04978777448776092,100.00000381470203,100.0,0.009993793,100,4999.8975,1.0,1.0002639,0.22189857,0.04978777448776092,1,4133.872,4999.896945854813,4999.896945854813,0.9999988,0.010002651,0.25,500.0,4999.896945854813,0.99937814,1.9703789e-08,0.01,100,1.9704288e-12
0.009081553405112847,100.0,100.0,0.01,100,4999.919,1.0,1.0,0.09482297,0.009081553405112847,1,4133.8936,4999.918700663504,4999.918700663504,1.0,0.01,0.25,500.0,4999.918700663504,1.0,,0.009999998,100,3.5044917e-18
0.006397033790523943,99.99991989297014,99.99996423722592,0.009971023,100,4999.9272,1.0000004,1.0016496,0.07951368,0.006397033790523943,1,4133.902,4999.926957774202,4999.926957774202,1.0000196,0.010016301,0.25,500.0,4999.926957774202,0.9971217,5.611586e-07,0.010000002,100,5.611315e-11
0.00914166736384627,100.0,100.0,0.01,100,4999.9053,1.0,1.0,0.09513996,0.00914166736384627,1,4133.88,4999.905144211289,4999.905144211289,1.0,0.01,0.25,500.0,4999.905144211289,1.0,,0.009999998,100,3.5044917e-18
0.013431353922618848,100.0,100.0,0.01,100,4999.9062,1.0,1.0,0.115309805,0.013431353922618848,1,4133.881,4999.905990044254,4999.905990044254,1.0,0.01,0.25,500.0,4999.905990044254,1.0,,0.009999998,100,3.5044917e-18
0.009609458471904114,99.99997711135933,100.0,0.00999314,100,4999.903,1.0,1.0003722,0.097524956,0.009609458471904114,1,4133.8774,4999.902668941631,4999.902668941631,0.99997985,0.010003923,0.25,500.0,4999.902668941631,0.9992938,3.682809e-08,0.010000002,100,3.6829385e-12
0.006156891342274439,100.0,100.0,0.01,100,4999.919,1.0,1.0,0.07809203,0.006156891342274439,1,4133.8936,4999.918737361681,4999.918737361681,1.0,0.01,0.25,500.0,4999.918737361681,1.0,,0.009999998,100,3.5044917e-18
0.005863924235328815,99.99999618530313,100.0,0.009996878,100,4999.9224,1.0,1.0003678,0.07615981,0.005863924235328815,1,4133.897,4999.9219918418685,4999.9219918418685,1.0000001,0.010003677,0.25,500.0,4999.9219918418685,0.99968785,1.5377221e-08,0.01,100,1.5376473e-12
0.007366292380751826,99.99999237068856,100.0,0.00999133,100,4999.9204,1.0,1.0008218,0.08537024,0.007366292380751826,1,4133.895,4999.9198738965215,4999.9198738965215,1.0000108,0.01000811,0.25,500.0,4999.9198738965215,0.99914384,5.937548e-08,0.01,100,5.9374576e-12
0.0056219768550721146,99.99999618515615,99.99998807907247,0.00997696,100,4999.9155,1.0000001,1.0004388,0.07465735,0.0056219768550721146,1,4133.89,4999.9147560735155,4999.9147560735155,0.99996156,0.010004773,0.25,500.0,4999.9147560735155,0.99765766,1.6984987e-07,0.01,100,1.6986345e-11
0.00700434889680907,99.99998092629085,99.99997615814777,0.009985776,100,4999.9214,1.0000002,1.0013404,0.083260424,0.00700434889680907,1,4133.896,4999.920227743844,4999.920227743844,0.9999882,0.010013523,0.25,500.0,4999.920227743844,0.99856573,3.3160615e-07,0.01,100,3.3161203e-11
0.010671253169799244,99.99999618531915,100.0,0.009998732,100,4999.9146,1.0,1.0000601,0.10277673,0.010671253169799244,1,4133.889,4999.9140414523345,4999.9140414523345,1.0000043,0.010000558,0.25,500.0,4999.9140414523345,0.99987745,1.3876482e-09,0.01,100,1.3873111e-13
0.007113851526700908,100.0,100.0,0.01,100,4999.914,1.0,1.0,0.08392857,0.007113851526700908,1,4133.8887,4999.913899573987,4999.913899573987,1.0,0.01,0.25,500.0,4999.913899573987,1.0,,0.009999998,100,3.5044917e-18
0.009798014552351134,100.0,100.0,0.01,100,4999.906,1.0,1.0,0.09849931,0.009798014552351134,1,4133.8804,4999.905996208891,4999.905996208891,1.0,0.01,0.25,500.0,4999.905996208891,1.0,,0.009999998,100,3.5044917e-18
0.010204713084731486,100.00001144400808,99.99998807907247,0.009985952,100,4999.898,1.0000001,1.0004326,0.10049458,0.010204713084731486,1,4133.8726,4999.897613281914,4999.897613281914,1.0000074,0.010004252,0.25,500.0,4999.897613281914,0.99860257,9.063989e-08,0.009999999,100,9.0640915e-12
0.009301479281616197,100.00000762934083,100.0,0.009997171,100,4999.908,1.0,1.0002054,0.09595316,0.009301479281616197,1,4133.883,4999.907700234348,4999.907700234348,1.0000072,0.010001983,0.25,500.0,4999.907700234348,0.9997242,5.870524e-09,0.01,100,5.8702983e-13
249990.49579052482,98.2047269211209,97.87150733831429,0.005670456,100,4971.553,1.0217478,1.1871662,283.35306,249990.49579052482,1,4096.1616,4949.905800784027,4949.905800784027,1.0086026,0.011770405,0.25,495.01,4949.905800784027,0.57192373,0.018784633,0.01,100,1.8465561e-06
0.011569979700066185,100.00000762950091,100.0,0.009996039,100,4999.896,1.0,1.0000948,0.107011236,0.011569979700066185,1,4133.8706,4999.89549336164,4999.89549336164,0.9999861,0.010001087,0.25,500.0,4999.89549336164,0.99959,8.689474e-09,0.01,100,8.689553e-13
0.006674905996016791,100.0,100.0,0.01,100,4999.9126,1.0,1.0,0.08129504,0.006674905996016791,1,4133.887,4999.912506552377,4999.912506552377,1.0,0.01,0.25,500.0,4999.912506552377,1.0,,0.009999998,100,3.5044917e-18
0.0067024235659169035,100.0,100.0,0.01,100,4999.9214,1.0,1.0,0.0814378,0.0067024235659169035,1,4133.896,4999.9212165216195,4999.9212165216195,1.0,0.01,0.25,500.0,4999.9212165216195,1.0,,0.009999998,100,3.5044917e-18
0.005444830909525755,100.0,100.0,0.01,100,4999.918,1.0,1.0,0.07343584,0.005444830909525755,1,4133.8926,4999.918026114256,4999.918026114256,1.0,0.01,0.25,500.0,4999.918026114256,1.0,,0.009999998,100,3.5044917e-18
0.008855359199492634,100.0,100.0,0.01,100,4999.903,1.0,1.0,0.09363996,0.008855359199492634,1,4133.8774,4999.902837365367,4999.902837365367,1.0,0.01,0.25,500.0,4999.902837365367,1.0,,0.009999998,100,3.5044917e-18
0.010500497654340541,100.0,100.0,0.01,100,4999.909,1.0,1.0,0.10195517,0.010500497654340541,1,4133.884,4999.909296327082,4999.909296327082,1.0,0.01,0.25,500.0,4999.909296327082,1.0,,0.009999998,100,3.5044917e-18
0.009066879474536327,100.0,100.0,0.01,100,4999.911,1.0,1.0,0.094768606,0.009066879474536327,1,4133.8857,4999.911117574174,4999.911117574174,1.0,0.01,0.25,500.0,4999.911117574174,1.0,,0.009999998,100,3.5044917e-18
0.0073511726532630006,99.99988556769247,99.99990463265931,0.009969315,100,4999.9155,1.000001,1.0025944,0.08528201,0.0073511726532630006,1,4133.8896,4999.915044612936,4999.915044612936,1.0000744,0.010025198,0.25,500.0,4999.915044612936,0.99700564,1.2777335e-06,0.01,100,1.2775456e-10
0.008859398829296438,100.0,100.0,0.01,100,4999.9067,1.0,1.0,0.09366923,0.008859398829296438,1,4133.8813,4999.90641594199,4999.90641594199,1.0,0.01,0.25,500.0,4999.90641594199,1.0,,0.009999998,100,3.5044917e-18
0.00914730652231105,100.00000762900325,100.0,0.009993088,100,4999.909,1.0,1.0004461,0.095149845,0.00914730652231105,1,4133.884,4999.908949257108,4999.908949257108,1.0000514,0.010003947,0.25,500.0,4999.908949257108,0.99936014,3.8818094e-08,0.01,100,3.8813276e-12
0.11660059969401429,99.99995803388003,99.99998807907247,0.009967772,100,4999.866,1.0000001,1.0007476,0.3387793,0.11660059969401429,1,4133.841,4999.86556754426,4999.86556754426,0.99989367,0.01000854,0.25,500.0,4999.86556754426,0.99667126,4.366893e-07,0.01,100,4.3678762e-11
0.009773080058857958,100.00000381471368,100.0,0.0099987425,100,4999.8804,1.0,1.000058,0.09835904,0.009773080058857958,1,4133.855,4999.880059867079,4999.880059867079,0.9999957,0.010000623,0.25,500.0,4999.880059867079,0.99986994,1.6127718e-09,0.01,100,1.6124623e-13
0.009619754075043787,99.99997711071317,99.99997615814777,0.009979095,100,4999.9067,1.0000002,1.0012422,0.09755306,0.009619754075043787,1,4133.8813,4999.906100863727,4999.906100863727,0.9999516,0.010012906,0.25,500.0,4999.906100863727,0.99786127,3.6786017e-07,0.010000002,100,3.679003e-11
0.011899025586839624,100.0,100.0,0.00999827,100,4999.8984,1.0,1.0000712,0.10852482,0.011899025586839624,1,4133.873,4999.897787888972,4999.897787888972,0.99999845,0.010000727,0.25,500.0,4999.897787888972,0.9998255,2.2909823e-09,0.01,100,2.2911027e-13
0.0095890873035675,100.0,100.0,0.01,100,4999.902,1.0,1.0,0.09745631,0.0095890873035675,1,4133.8765,4999.901938434557,4999.901938434557,1.0,0.01,0.25,500.0,4999.901938434557,1.0,,0.009999998,100,3.5044917e-18
0.008045498674977872,100.0,100.0,0.01,100,4999.908,1.0,1.0,0.08926335,0.008045498674977872,1,4133.883,4999.908128822469,4999.908128822469,1.0,0.01,0.25,500.0,4999.908128822469,1.0,,0.009999998,100,3.5044917e-18
0.006579765002925605,100.0,100.0,0.01,100,4999.9023,1.0,1.0,0.08072721,0.006579765002925605,1,4133.877,4999.902244933746,4999.902244933746,1.0,0.01,0.25,500.0,4999.902244933746,1.0,,0.009999998,100,3.5044917e-18
0.013735632563278224,100.0,100.0,0.01,100,4999.902,1.0,1.0,0.116623946,0.013735632563278224,1,4133.8765,4999.901652574877,4999.901652574877,1.0,0.01,0.25,500.0,4999.901652574877,1.0,,0.009999998,100,3.5044917e-18
249991.92434332878,98.24299787852037,98.43626989250126,0.006536035,100,4964.929,1.0158857,1.2061195,349.23392,249991.92434332878,1,4092.0522,4949.919964447043,4949.919964447043,0.98952705,0.012188848,0.25,495.01,4949.919964447043,0.6467583,0.017688524,0.01,100,1.8064928e-06
249991.67504881797,98.71803580300656,98.78633973914195,0.0072682165,100,4961.1494,1.0122857,1.2563964,386.63586,249991.67504881797,1,4089.8203,4949.9175027672,4949.9175027672,0.99929786,0.012572792,0.25,495.01,4949.9175027672,0.7263113,0.013098655,0.010000002,100,1.3117071e-06
0.005891271752804119,99.99999237056632,100.0,0.009994316,100,4999.91,1.0,1.0003209,0.076363854,0.005891271752804119,1,4133.885,4999.909652280643,4999.909652280643,0.9999948,0.010003261,0.25,500.0,4999.909652280643,0.99942636,2.3801777e-08,0.01,100,2.3802063e-12
0.008196193257550638,99.99998092722942,99.99998807907247,0.00999405,100,4999.914,1.0000001,1.0016097,0.090100504,0.008196193257550638,1,4133.8887,4999.913493013813,4999.913493013813,1.0000374,0.010015722,0.25,500.0,4999.913493013813,0.99944234,9.789832e-08,0.01,100,9.788962e-12
0.006862022558856547,99.9999542260128,99.99998807907247,0.009990852,100,4999.912,1.0000001,1.0016418,0.082400806,0.006862022558856547,1,4133.8867,4999.911729530007,4999.911729530007,1.0000516,0.0100159,0.25,500.0,4999.911729530007,0.99913687,1.7471335e-07,0.01,100,1.7469687e-11
0.011763933169054946,100.0,100.0,0.01,100,4999.914,1.0,1.0,0.10790254,0.011763933169054946,1,4133.8887,4999.913895739807,4999.913895739807,1.0,0.01,0.25,500.0,4999.913895739807,1.0,,0.009999998,100,3.5044917e-18
249992.46296826933,97.4444161626542,97.525759676184,0.0032874083,100,4983.4863,1.0253701,1.20056,164.6705,249992.46296826933,1,4106.5444,4949.925327989903,4949.925327989903,0.9856011,0.012180992,0.25,495.01,4949.925327989903,0.32400733,0.02573356,0.01,100,2.6490945e-06
0.008236820020330167,100.0,100.0,0.01,100,4999.92,1.0,1.0,0.09031152,0.008236820020330167,1,4133.8945,4999.919780230814,4999.919780230814,1.0,0.01,0.25,500.0,4999.919780230814,1.0,,0.009999998,100,3.5044917e-18
0.023784570340072458,100.0,100.0,0.01,100,4999.904,1.0,1.0,0.15345603,0.023784570340072458,1,4133.8784,4999.903188145641,4999.903188145641,1.0,0.01,0.25,500.0,4999.903188145641,1.0,,0.009999998,100,3.5044917e-18
0.010777189220203185,99.99998092528668,99.99998807907247,0.009989696,100,4999.895,1.0000001,1.0005962,0.10327531,0.010777189220203185,1,4133.8696,4999.894111080149,4999.894111080149,0.9999355,0.010006607,0.25,500.0,4999.894111080149,0.9989052,9.332305e-08,0.010000002,100,9.333526e-12
0.011241314674495819,99.99998474113585,100.0,0.009998856,100,4999.904,1.0,1.0000628,0.10547868,0.011241314674495819,1,4133.8784,4999.903531715035,4999.903531715035,0.999995,0.010000679,0.25,500.0,4999.903531715035,0.99988055,1.8430503e-09,0.010000002,100,1.843166e-13
0.009025107645119034,100.0,100.0,0.01,100,4999.904,1.0,1.0,0.094533734,0.009025107645119034,1,4133.8784,4999.90378404434,4999.90378404434,1.0,0.01,0.25,500.0,4999.90378404434,1.0,,0.009999998,100,3.5044917e-18
0.008950364106861133,99.99993133921956,99.99994039539075,0.0099684615,100,4999.9067,1.0000006,1.0013349,0.094064526,0.008950364106861133,1,4133.8813,4999.906089824381,4999.906089824381,1.0000544,0.0100128045,0.25,500.0,4999.906089824381,0.9969004,6.966107e-07,0.009999999,100,6.965364e-11
0.007352482059215392,99.99998092657461,100.0,0.009995036,100,4999.9033,1.0,1.0002544,0.085308865,0.007352482059215392,1,4133.878,4999.902733841373,4999.902733841373,1.0000031,0.010002513,0.25,500.0,4999.902733841373,0.99950665,1.5378829e-08,0.010000002,100,1.5378947e-12
0.006106855728467394,99.99998474110093,100.0,0.0099963,100,4999.9272,1.0,1.0002363,0.077790104,0.006106855728467394,1,4133.902,4999.926502075346,4999.926502075346,0.99999267,0.010002436,0.25,500.0,4999.926502075346,0.99962264,7.922286e-09,0.01,100,7.9221184e-13
0.008886828991804985,99.9999084455054,99.99994039539075,0.009964461,100,4999.9087,1.0000006,1.0027919,0.09370857,0.008886828991804985,1,4133.8833,4999.907921502443,4999.907921502443,0.9999801,0.010028118,0.25,500.0,4999.907921502443,0.9964263,9.300348e-07,0.01,100,9.30072e-11
0.005479150474877596,100.0,100.0,0.01,100,4999.9253,1.0,1.0,0.073628694,0.005479150474877596,1,4133.9,4999.925284475483,4999.925284475483,1.0,0.01,0.25,500.0,4999.925284475483,1.0,,0.009999998,100,3.5044917e-18
0.0056375531987160445,100.0,100.0,0.01,100,4999.922,1.0,1.0,0.07471086,0.0056375531987160445,1,4133.8965,4999.922434067471,4999.922434067471,1.0,0.01,0.25,500.0,4999.922434067471,1.0,,0.009999998,100,3.5044917e-18
0.008187885183446968,100.0,100.0,0.01,100,4999.915,1.0,1.0,0.09003165,0.008187885183446968,1,4133.8896,4999.91535823172,4999.91535823172,1.0,0.01,0.25,500.0,4999.91535823172,1.0,,0.009999998,100,3.5044917e-18
0.01159197455599232,99.99999618527985,100.0,0.009997901,100,4999.9067,1.0,1.0001928,0.107132584,0.01159197455599232,1,4133.8813,4999.9065852207,4999.9065852207,0.999994,0.010001988,0.25,500.0,4999.9065852207,0.999784,5.444844e-09,0.01,100,5.4451035e-13
0.006883316045969803,100.0,100.0,0.01,100,4999.919,1.0,1.0,0.082536414,0.006883316045969803,1,4133.8936,4999.918392517716,4999.918392517716,1.0,0.01,0.25,500.0,4999.918392517716,1.0,,0.009999998,100,3.5044917e-18
0.008614344913829118,99.99996566715457,99.99998807907247,0.0099810725,100,4999.9097,1.0000001,1.0006082,0.09232235,0.008614344913829118,1,4133.8843,4999.908678569194,4999.908678569194,0.99998313,0.010006251,0.25,500.0,4999.908678569194,0.99809045,1.6384308e-07,0.01,100,1.638486e-11
0.005996585363309298,99.999988555938,100.0,0.009995256,100,4999.92,1.0,1.0002301,0.07705722,0.005996585363309298,1,4133.8945,4999.919401370678,4999.919401370678,1.0000025,0.010002276,0.25,500.0,4999.919401370678,0.99952805,1.3624913e-08,0.010000002,100,1.3625054e-12
249992.52096299655,98.06261776514829,97.47064124712477,0.0035947748,100,4978.8916,1.02595,1.2011175,210.5272,249992.52096299655,1,4101.7017,4949.925904232067,4949.925904232067,1.0454953,0.011488502,0.25,495.01,4949.925904232067,0.37583202,0.021813352,0.01,100,1.9956217e-06
249991.9363459233,99.4865584943928,99.39207925766085,0.008669639,100,4955.5537,1.0061164,1.183838,441.95654,249991.9363459233,1,4086.884,4949.920119315904,4949.920119315904,1.0006206,0.011831037,0.25,495.01,4949.920119315904,0.867502,0.005219492,0.010000002,100,5.2130196e-07
0.007368649181042001,100.0,100.0,0.01,100,4999.9062,1.0,1.0,0.085417435,0.007368649181042001,1,4133.881,4999.906495273047,4999.906495273047,1.0,0.01,0.25,500.0,4999.906495273047,1.0,,0.009999998,100,3.5044917e-18
0.006346583919124487,100.0,100.0,0.01,100,4999.9243,1.0,1.0,0.079265445,0.006346583919124487,1,4133.899,4999.9244156722025,4999.9244156722025,1.0,0.01,0.25,500.0,4999.9244156722025,1.0,,0.009999998,100,3.5044917e-18
0.006067279492217969,100.0,100.0,0.01,100,4999.9087,1.0,1.0,0.07750322,0.006067279492217969,1,4133.8833,4999.908510982829,4999.908510982829,1.0,0.01,0.25,500.0,4999.908510982829,1.0,,0.009999998,100,3.5044917e-18
0.006743505359671016,100.0,100.0,0.01,100,4999.9175,1.0,1.0,0.081730515,0.006743505359671016,1,4133.892,4999.917326101524,4999.917326101524,1.0,0.01,0.25,500.0,4999.917326101524,1.0,,0.009999998,100,3.5044917e-18
0.006785179702769416,99.99999237063327,100.0,0.0099983765,100,4999.932,1.0,1.000201,0.08195778,0.006785179702769416,1,4133.9067,4999.931658684168,4999.931658684168,1.0000036,0.010001974,0.25,500.0,4999.931658684168,0.9998412,2.4772615e-09,0.01,100,2.476888e-13
0.00830270856433305,100.0,100.0,0.01,100,4999.914,1.0,1.0,0.09067818,0.00830270856433305,1,4133.8887,4999.9139376663925,4999.9139376663925,1.0,0.01,0.25,500.0,4999.9139376663925,1.0,,0.009999998,100,3.5044917e-18
0.006349857379033259,100.0,100.0,0.01,100,4999.904,1.0,1.0,0.079277225,0.006349857379033259,1,4133.8784,4999.903834761949,4999.903834761949,1.0,0.01,0.25,500.0,4999.903834761949,1.0,,0.009999998,100,3.5044917e-18
0.008751368379685797,99.99997329697577,99.99998807907247,0.009993461,100,4999.898,1.0000001,1.0016568,0.09308578,0.008751368379685797,1,4133.8726,4999.896920033191,4999.896920033191,0.99999446,0.010016624,0.25,500.0,4999.896920033191,0.99934053,1.4811567e-07,0.010000002,100,1.4811836e-11
0.006344231674044028,100.0,100.0,0.01,100,4999.912,1.0,1.0,0.07925597,0.006344231674044028,1,4133.8867,4999.912028974,4999.912028974,1.0,0.01,0.25,500.0,4999.912028974,1.0,,0.009999998,100,3.5044917e-18
0.009667348396324382,99.9999580379303,99.99997615814777,0.009961262,100,4999.9165,1.0000002,1.001719,0.09768103,0.009667348396324382,1,4133.891,4999.9161871581055,4999.9161871581055,0.99999017,0.010017289,0.25,500.0,4999.9161871581055,0.99611646,4.973636e-07,0.01,100,4.9737957e-11
0.004961195890757994,100.0,100.0,0.01,100,4999.9214,1.0,1.0,0.07006654,0.004961195890757994,1,4133.896,4999.92119934955,4999.92119934955,1.0,0.01,0.25,500.0,4999.92119934955,1.0,,0.009999998,100,3.5044917e-18
0.010251469602444857,99.99998474114749,99.99998807907247,0.009989634,100,4999.911,1.0000001,1.0007465,0.10071151,0.010251469602444857,1,4133.8857,4999.910602197177,4999.910602197177,0.9999957,0.010007508,0.25,500.0,4999.910602197177,0.9989591,1.106139e-07,0.01,100,1.1061535e-11
0.007614967085790577,99.9999694824242,99.99998807907247,0.009990307,100,4999.9116,1.0000001,1.0011847,0.08683586,0.007614967085790577,1,4133.886,4999.911182439795,4999.911182439795,0.9999998,0.010011849,0.25,500.0,4999.911182439795,0.9990305,1.7554827e-07,0.01,100,1.7555206e-11
0.0065977263428064785,99.99991988395458,99.99991655356695,0.009982795,100,4999.916,1.0000008,1.0024031,0.08078104,0.0065977263428064785,1,4133.8906,4999.915716970322,4999.915716970322,0.999907,0.010024964,0.25,500.0,4999.915716970322,0.9981867,9.565179e-07,0.01,100,9.5669944e-11
0.007963207415254216,100.0,100.0,0.01,100,4999.907,1.0,1.0,0.088785134,0.007963207415254216,1,4133.882,4999.907050325955,4999.907050325955,1.0,0.01,0.25,500.0,4999.907050325955,1.0,,0.009999998,100,3.5044917e-18
0.009387997548881036,99.99994277681513,99.99996423722592,0.009969368,100,4999.8945,1.0000004,1.0006691,0.096299596,0.009387997548881036,1,4133.869,4999.89377368833,4999.89377368833,0.99995196,0.010007172,0.25,500.0,4999.89377368833,0.9968888,6.209078e-07,0.01,100,6.209671e-11
0.006199876455237091,100.0,100.0,0.009992474,100,4999.9204,1.0,1.0003304,0.07833829,0.006199876455237091,1,4133.895,4999.919663127685,4999.919663127685,0.9999981,0.010003324,0.25,500.0,4999.919663127685,0.99924546,2.8190254e-08,0.01,100,2.8189861e-12
0.009153261591950573,100.0,100.0,0.01,100,4999.9116,1.0,1.0,0.0951797,0.009153261591950573,1,4133.886,4999.911281036794,4999.911281036794,1.0,0.01,0.25,500.0,4999.911281036794,1.0,,0.009999998,100,3.5044917e-18
